"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","06","12","2022","1","2022-12-06 18:00:00","2022-12-06 18:30:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","06","12","2022","1","2022-12-06 18:30:00","2022-12-06 19:00:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","06","12","2022","1","2022-12-06 19:00:00","2022-12-06 20:00:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","06","12","2022","1","2022-12-06 20:00:00","2022-12-06 21:00:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","06","12","2022","1","2022-12-06 21:00:00","2022-12-06 22:00:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","06","12","2022","1","2022-12-06 22:00:00","2022-12-06 23:00:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","06","12","2022","1","2022-12-06 23:00:00","2022-12-06 23:30:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","06","12","2022","1","2022-12-06 23:30:00","2022-12-06 00:00:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Televistazo Última Edición","","","","","","5","06","12","2022","1","2022-12-06 00:00:00","2022-12-06 00:30:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Estadio Tv","Estadio Tv","","","","","5","06","12","2022","1","2022-12-06 00:30:00","2022-12-06 01:00:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Pluri Tv","Pluri Tv 2t","","","","","5","06","12","2022","1","2022-12-06 01:00:00","2022-12-06 02:00:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","37558"                                                                                                                                                                                                                                                                                                                               
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","06","12","2022","1","2022-12-06 02:00:00","2022-12-06 02:30:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","06","12","2022","1","2022-12-06 02:30:00","2022-12-06 03:00:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Estadio Tv","Estadio Tv","","","","","5","06","12","2022","1","2022-12-06 03:00:00","2022-12-06 03:30:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Última Edición","","","","","","5","06","12","2022","1","2022-12-06 03:30:00","2022-12-06 04:00:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","06","12","2022","1","2022-12-06 04:00:00","2022-12-06 05:00:00","day","1","1","1","2022-12-06","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","07","12","2022","1","2022-12-07 05:00:00","2022-12-07 06:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","07","12","2022","1","2022-12-07 06:00:00","2022-12-07 07:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","07","12","2022","1","2022-12-07 07:00:00","2022-12-07 07:45:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","07","12","2022","1","2022-12-07 07:45:00","2022-12-07 08:30:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","07","12","2022","1","2022-12-07 08:30:00","2022-12-07 09:30:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","07","12","2022","1","2022-12-07 09:30:00","2022-12-07 10:30:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","07","12","2022","1","2022-12-07 10:30:00","2022-12-07 13:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","07","12","2022","1","2022-12-07 13:00:00","2022-12-07 14:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","07","12","2022","1","2022-12-07 14:00:00","2022-12-07 15:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","07","12","2022","1","2022-12-07 15:00:00","2022-12-07 16:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","07","12","2022","1","2022-12-07 16:00:00","2022-12-07 17:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Así Pasa 2t","Así Pasa 2t","","","","","5","07","12","2022","1","2022-12-07 17:00:00","2022-12-07 17:30:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","07","12","2022","1","2022-12-07 17:30:00","2022-12-07 18:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","07","12","2022","1","2022-12-07 18:00:00","2022-12-07 18:30:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","07","12","2022","1","2022-12-07 18:30:00","2022-12-07 19:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","07","12","2022","1","2022-12-07 19:00:00","2022-12-07 20:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","07","12","2022","1","2022-12-07 20:00:00","2022-12-07 21:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","07","12","2022","1","2022-12-07 21:00:00","2022-12-07 22:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","07","12","2022","1","2022-12-07 22:00:00","2022-12-07 23:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","07","12","2022","1","2022-12-07 23:00:00","2022-12-07 23:30:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","07","12","2022","1","2022-12-07 23:30:00","2022-12-07 00:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Televistazo Última Edición","","","","","","5","07","12","2022","1","2022-12-07 00:00:00","2022-12-07 00:30:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Estadio Tv","Estadio Tv","","","","","5","07","12","2022","1","2022-12-07 00:30:00","2022-12-07 01:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Pluri Tv","Pluri Tv 2t","","","","","5","07","12","2022","1","2022-12-07 01:00:00","2022-12-07 02:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","37558"                                                                                                                                                                                                                                                                                                                               
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","07","12","2022","1","2022-12-07 02:00:00","2022-12-07 02:30:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","07","12","2022","1","2022-12-07 02:30:00","2022-12-07 03:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Estadio Tv","Estadio Tv","","","","","5","07","12","2022","1","2022-12-07 03:00:00","2022-12-07 03:30:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Última Edición","","","","","","5","07","12","2022","1","2022-12-07 03:30:00","2022-12-07 04:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","07","12","2022","1","2022-12-07 04:00:00","2022-12-07 05:00:00","day","1","1","1","2022-12-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","08","12","2022","1","2022-12-08 05:00:00","2022-12-08 06:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","08","12","2022","1","2022-12-08 06:00:00","2022-12-08 07:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","08","12","2022","1","2022-12-08 07:00:00","2022-12-08 07:45:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","08","12","2022","1","2022-12-08 07:45:00","2022-12-08 08:30:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","08","12","2022","1","2022-12-08 08:30:00","2022-12-08 09:30:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","08","12","2022","1","2022-12-08 09:30:00","2022-12-08 10:30:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","08","12","2022","1","2022-12-08 10:30:00","2022-12-08 13:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","08","12","2022","1","2022-12-08 13:00:00","2022-12-08 14:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","08","12","2022","1","2022-12-08 14:00:00","2022-12-08 15:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","08","12","2022","1","2022-12-08 15:00:00","2022-12-08 16:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","08","12","2022","1","2022-12-08 16:00:00","2022-12-08 17:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Así Pasa 2t","Así Pasa 2t","","","","","5","08","12","2022","1","2022-12-08 17:00:00","2022-12-08 17:30:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","08","12","2022","1","2022-12-08 17:30:00","2022-12-08 18:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","08","12","2022","1","2022-12-08 18:00:00","2022-12-08 18:30:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","08","12","2022","1","2022-12-08 18:30:00","2022-12-08 19:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","08","12","2022","1","2022-12-08 19:00:00","2022-12-08 20:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","08","12","2022","1","2022-12-08 20:00:00","2022-12-08 21:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","08","12","2022","1","2022-12-08 21:00:00","2022-12-08 22:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","08","12","2022","1","2022-12-08 22:00:00","2022-12-08 23:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","08","12","2022","1","2022-12-08 23:00:00","2022-12-08 23:30:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","08","12","2022","1","2022-12-08 23:30:00","2022-12-08 00:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Televistazo Última Edición","","","","","","5","08","12","2022","1","2022-12-08 00:00:00","2022-12-08 00:30:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Estadio Tv","Estadio Tv","","","","","5","08","12","2022","1","2022-12-08 00:30:00","2022-12-08 01:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Pluri Tv","Pluri Tv 2t","","","","","5","08","12","2022","1","2022-12-08 01:00:00","2022-12-08 02:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","37558"                                                                                                                                                                                                                                                                                                                               
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","08","12","2022","1","2022-12-08 02:00:00","2022-12-08 02:30:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","08","12","2022","1","2022-12-08 02:30:00","2022-12-08 03:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Estadio Tv","Estadio Tv","","","","","5","08","12","2022","1","2022-12-08 03:00:00","2022-12-08 03:30:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Última Edición","","","","","","5","08","12","2022","1","2022-12-08 03:30:00","2022-12-08 04:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","08","12","2022","1","2022-12-08 04:00:00","2022-12-08 05:00:00","day","1","1","1","2022-12-08","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","09","12","2022","1","2022-12-09 05:00:00","2022-12-09 06:00:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","09","12","2022","1","2022-12-09 06:00:00","2022-12-09 07:00:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","09","12","2022","1","2022-12-09 07:00:00","2022-12-09 07:45:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","09","12","2022","1","2022-12-09 07:45:00","2022-12-09 08:30:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","09","12","2022","1","2022-12-09 08:30:00","2022-12-09 09:30:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","09","12","2022","1","2022-12-09 09:30:00","2022-12-09 10:30:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","09","12","2022","1","2022-12-09 10:30:00","2022-12-09 13:00:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","09","12","2022","1","2022-12-09 13:00:00","2022-12-09 14:00:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","09","12","2022","1","2022-12-09 14:00:00","2022-12-09 15:00:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","09","12","2022","1","2022-12-09 15:00:00","2022-12-09 16:00:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","09","12","2022","1","2022-12-09 16:00:00","2022-12-09 17:00:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Así Pasa 2t","Así Pasa 2t","","","","","5","09","12","2022","1","2022-12-09 17:00:00","2022-12-09 17:30:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","09","12","2022","1","2022-12-09 17:30:00","2022-12-09 18:00:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","09","12","2022","1","2022-12-09 18:00:00","2022-12-09 18:30:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","09","12","2022","1","2022-12-09 18:30:00","2022-12-09 19:00:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","09","12","2022","1","2022-12-09 19:00:00","2022-12-09 20:00:00","day","1","1","1","2022-12-09","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
