"","Contacto Al Amanecer","","","","","","5","17","04","2023","1","2023-04-17 21:00:00","2023-04-17 22:00:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","17","04","2023","1","2023-04-17 22:00:00","2023-04-17 23:00:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","17","04","2023","1","2023-04-17 23:00:00","2023-04-17 23:30:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","17","04","2023","1","2023-04-17 23:30:00","2023-04-17 00:00:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Televistazo Última Edición","","","","","","5","17","04","2023","1","2023-04-17 00:00:00","2023-04-17 00:30:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Estadio Tv","Estadio Tv","","","","","5","17","04","2023","1","2023-04-17 00:30:00","2023-04-17 01:00:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Pluri Tv","Pluri Tv 2t","","","","","5","17","04","2023","1","2023-04-17 01:00:00","2023-04-17 02:00:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","37558"                                                                                                                                                                                                                                                                                                                               
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","17","04","2023","1","2023-04-17 02:00:00","2023-04-17 02:30:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","17","04","2023","1","2023-04-17 02:30:00","2023-04-17 03:00:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Estadio Tv","Estadio Tv","","","","","5","17","04","2023","1","2023-04-17 03:00:00","2023-04-17 03:30:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Última Edición","","","","","","5","17","04","2023","1","2023-04-17 03:30:00","2023-04-17 04:00:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","17","04","2023","1","2023-04-17 04:00:00","2023-04-17 05:00:00","day","1","1","1","2023-04-17","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","18","04","2023","1","2023-04-18 05:00:00","2023-04-18 06:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","18","04","2023","1","2023-04-18 06:00:00","2023-04-18 07:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","18","04","2023","1","2023-04-18 07:00:00","2023-04-18 07:45:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","18","04","2023","1","2023-04-18 07:45:00","2023-04-18 08:30:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","18","04","2023","1","2023-04-18 08:30:00","2023-04-18 09:30:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","18","04","2023","1","2023-04-18 09:30:00","2023-04-18 10:30:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","18","04","2023","1","2023-04-18 10:30:00","2023-04-18 13:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","18","04","2023","1","2023-04-18 13:00:00","2023-04-18 14:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","18","04","2023","1","2023-04-18 14:00:00","2023-04-18 15:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","18","04","2023","1","2023-04-18 15:00:00","2023-04-18 16:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","18","04","2023","1","2023-04-18 16:00:00","2023-04-18 17:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Así Pasa 2t","Así Pasa 2t","","","","","5","18","04","2023","1","2023-04-18 17:00:00","2023-04-18 17:30:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","18","04","2023","1","2023-04-18 17:30:00","2023-04-18 18:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","18","04","2023","1","2023-04-18 18:00:00","2023-04-18 18:30:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","18","04","2023","1","2023-04-18 18:30:00","2023-04-18 19:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","18","04","2023","1","2023-04-18 19:00:00","2023-04-18 20:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","18","04","2023","1","2023-04-18 20:00:00","2023-04-18 21:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","18","04","2023","1","2023-04-18 21:00:00","2023-04-18 22:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","18","04","2023","1","2023-04-18 22:00:00","2023-04-18 23:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","18","04","2023","1","2023-04-18 23:00:00","2023-04-18 23:30:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","18","04","2023","1","2023-04-18 23:30:00","2023-04-18 00:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Televistazo Última Edición","","","","","","5","18","04","2023","1","2023-04-18 00:00:00","2023-04-18 00:30:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Estadio Tv","Estadio Tv","","","","","5","18","04","2023","1","2023-04-18 00:30:00","2023-04-18 01:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Pluri Tv","Pluri Tv 2t","","","","","5","18","04","2023","1","2023-04-18 01:00:00","2023-04-18 02:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","37558"                                                                                                                                                                                                                                                                                                                               
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","18","04","2023","1","2023-04-18 02:00:00","2023-04-18 02:30:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","18","04","2023","1","2023-04-18 02:30:00","2023-04-18 03:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Estadio Tv","Estadio Tv","","","","","5","18","04","2023","1","2023-04-18 03:00:00","2023-04-18 03:30:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Última Edición","","","","","","5","18","04","2023","1","2023-04-18 03:30:00","2023-04-18 04:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","18","04","2023","1","2023-04-18 04:00:00","2023-04-18 05:00:00","day","1","1","1","2023-04-18","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","19","04","2023","1","2023-04-19 05:00:00","2023-04-19 06:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","19","04","2023","1","2023-04-19 06:00:00","2023-04-19 07:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","19","04","2023","1","2023-04-19 07:00:00","2023-04-19 07:45:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","19","04","2023","1","2023-04-19 07:45:00","2023-04-19 08:30:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","19","04","2023","1","2023-04-19 08:30:00","2023-04-19 09:30:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","19","04","2023","1","2023-04-19 09:30:00","2023-04-19 10:30:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","19","04","2023","1","2023-04-19 10:30:00","2023-04-19 13:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","19","04","2023","1","2023-04-19 13:00:00","2023-04-19 14:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","19","04","2023","1","2023-04-19 14:00:00","2023-04-19 15:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","19","04","2023","1","2023-04-19 15:00:00","2023-04-19 16:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","19","04","2023","1","2023-04-19 16:00:00","2023-04-19 17:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Así Pasa 2t","Así Pasa 2t","","","","","5","19","04","2023","1","2023-04-19 17:00:00","2023-04-19 17:30:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","19","04","2023","1","2023-04-19 17:30:00","2023-04-19 18:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","19","04","2023","1","2023-04-19 18:00:00","2023-04-19 18:30:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","19","04","2023","1","2023-04-19 18:30:00","2023-04-19 19:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","19","04","2023","1","2023-04-19 19:00:00","2023-04-19 20:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","19","04","2023","1","2023-04-19 20:00:00","2023-04-19 21:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","19","04","2023","1","2023-04-19 21:00:00","2023-04-19 22:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","19","04","2023","1","2023-04-19 22:00:00","2023-04-19 23:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","19","04","2023","1","2023-04-19 23:00:00","2023-04-19 23:30:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","19","04","2023","1","2023-04-19 23:30:00","2023-04-19 00:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Televistazo Última Edición","","","","","","5","19","04","2023","1","2023-04-19 00:00:00","2023-04-19 00:30:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Estadio Tv","Estadio Tv","","","","","5","19","04","2023","1","2023-04-19 00:30:00","2023-04-19 01:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Pluri Tv","Pluri Tv 2t","","","","","5","19","04","2023","1","2023-04-19 01:00:00","2023-04-19 02:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","37558"                                                                                                                                                                                                                                                                                                                               
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","19","04","2023","1","2023-04-19 02:00:00","2023-04-19 02:30:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","19","04","2023","1","2023-04-19 02:30:00","2023-04-19 03:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Estadio Tv","Estadio Tv","","","","","5","19","04","2023","1","2023-04-19 03:00:00","2023-04-19 03:30:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Última Edición","","","","","","5","19","04","2023","1","2023-04-19 03:30:00","2023-04-19 04:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","19","04","2023","1","2023-04-19 04:00:00","2023-04-19 05:00:00","day","1","1","1","2023-04-19","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","20","04","2023","1","2023-04-20 05:00:00","2023-04-20 06:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","20","04","2023","1","2023-04-20 06:00:00","2023-04-20 07:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","20","04","2023","1","2023-04-20 07:00:00","2023-04-20 07:45:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","20","04","2023","1","2023-04-20 07:45:00","2023-04-20 08:30:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","20","04","2023","1","2023-04-20 08:30:00","2023-04-20 09:30:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","20","04","2023","1","2023-04-20 09:30:00","2023-04-20 10:30:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","20","04","2023","1","2023-04-20 10:30:00","2023-04-20 13:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","20","04","2023","1","2023-04-20 13:00:00","2023-04-20 14:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","20","04","2023","1","2023-04-20 14:00:00","2023-04-20 15:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","20","04","2023","1","2023-04-20 15:00:00","2023-04-20 16:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","20","04","2023","1","2023-04-20 16:00:00","2023-04-20 17:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Así Pasa 2t","Así Pasa 2t","","","","","5","20","04","2023","1","2023-04-20 17:00:00","2023-04-20 17:30:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","20","04","2023","1","2023-04-20 17:30:00","2023-04-20 18:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","20","04","2023","1","2023-04-20 18:00:00","2023-04-20 18:30:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","20","04","2023","1","2023-04-20 18:30:00","2023-04-20 19:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","20","04","2023","1","2023-04-20 19:00:00","2023-04-20 20:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","20","04","2023","1","2023-04-20 20:00:00","2023-04-20 21:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","20","04","2023","1","2023-04-20 21:00:00","2023-04-20 22:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","20","04","2023","1","2023-04-20 22:00:00","2023-04-20 23:00:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","20","04","2023","1","2023-04-20 23:00:00","2023-04-20 23:30:00","day","1","1","1","2023-04-20","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
