"","Cia 593 2da Temporada","","","","","","3","19","06","2023","1","2023-06-19 21:00:00","2023-06-19 22:00:00","day","1","1","1","2023-06-19","1","0","0000-00-00 00:00:00","0","40343"                                                                                                                                                                                                                                                                                                                             
"","Sueños Robados","","","","","","3","19","06","2023","1","2023-06-19 22:00:00","2023-06-19 23:00:00","day","1","1","1","2023-06-19","1","0","0000-00-00 00:00:00","0","39761"                                                                                                                                                                                                                                                                                                                                    
"","Si Se Puede","","","","","","3","19","06","2023","1","2023-06-19 23:00:00","2023-06-19 00:00:00","day","1","1","1","2023-06-19","1","0","0000-00-00 00:00:00","0","39088"                                                                                                                                                                                                                                                                                                                                       
"","Puentes De Amor","","","","","","3","19","06","2023","1","2023-06-19 00:00:00","2023-06-19 05:00:00","day","1","1","1","2023-06-19","1","0","0000-00-00 00:00:00","0","40320"                                                                                                                                                                                                                                                                                                                                   
"","Hijo Donde Estas","","","","","","3","20","06","2023","1","2023-06-20 05:00:00","2023-06-20 06:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","39311"                                                                                                                                                                                                                                                                                                                                  
"","Televistazo  Al  Amanecer","Es Un Noticiero Enfocado Para Que El Televidente Se Informe A Primera Hora De Noticias Actualizadas A Nivel Nacional.","","","","","3","20","06","2023","1","2023-06-20 06:00:00","2023-06-20 07:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","30654"                                                                                                                                                                                                    
"","Contacto Directo","Es Un Noticiero Objetivo E Imparcial Entorno A La Politica Nacional En El Que Se Crea Un Debate De Analisis Publico","","","","","3","20","06","2023","1","2023-06-20 07:00:00","2023-06-20 07:30:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","24029"                                                                                                                                                                                                               
"","Televistazo En La Comunidad","Este Noticiero Surge Como Respuesta A Demandas Sociales Por Visibilizarse Y Hacerse Eco, Principalmente Barriales , Comunales Entre Otros; De Estos Sectores Que No Eran Tomados En Cuenta , Por Lo Que Ahora Es La Prioridad A La Hora De Emitir Televistazo A La Comunidad","","","","","3","20","06","2023","1","2023-06-20 07:30:00","2023-06-20 09:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","30655"                                           
"","Diomedes El Cacique De La Junta","","","","","","3","20","06","2023","1","2023-06-20 09:00:00","2023-06-20 10:30:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","39888"                                                                                                                                                                                                                                                                                                                   
"","En Contacto","Revista De Variedades Con Noticias De Actualidad Sobre Entretenimiento, Farándula Y Entrevistas A Especialistas En Temas De Sexualidad, Matrimonio, Manualidades Y De Belleza. Conducido Por Ursula Strenge, Efraín Ruales, Andrea Rendón, Henry Bustamante, Jonathan Estrada Y Michela Pincay","","","","","3","20","06","2023","1","2023-06-20 10:30:00","2023-06-20 13:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","30656"                                         
"","Televistazo","Un Noticiero Enfocado En Las Prioridades Sobre El Acontecer Nacional E Internacional, De Lunes A Viernes Ofreciéndole Al Televidente , Las Noticias De La Primera Jornada.","","","","","3","20","06","2023","1","2023-06-20 13:00:00","2023-06-20 14:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","24031"                                                                                                                                                             
"","Los Hackers De La Farándula","","","","","","3","20","06","2023","1","2023-06-20 14:00:00","2023-06-20 15:30:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","40414"                                                                                                                                                                                                                                                                                                                       
"","Tres Familias","La Producción Se Centra En Tres Familias De Diferentes Niveles Sociales Que Deberán Enfrentar Un Mismo Tema, Cada Una Representada Por Sus Respectivas Actitudes, Comportamientos Y Léxicos","","","","","3","20","06","2023","1","2023-06-20 15:30:00","2023-06-20 16:30:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","37298"                                                                                                                                          
"","Nuevo Rico Nuevo Pobre","","","","","","3","20","06","2023","1","2023-06-20 16:30:00","2023-06-20 17:15:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","40252"                                                                                                                                                                                                                                                                                                                            
"","La Patrona","","","","","","3","20","06","2023","1","2023-06-20 17:15:00","2023-06-20 18:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","40585"                                                                                                                                                                                                                                                                                                                                        
"","La Ley De La Venganza","","","","","","3","20","06","2023","1","2023-06-20 18:00:00","2023-06-20 19:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","40246"                                                                                                                                                                                                                                                                                                                             
"","Televistazo","El Noticiero Estelar, Contiene Informacion De Mayor Importancia De Los Acontecimientos Que Pasan En La Actualidad Nacional E Internacional.","","","","","3","20","06","2023","1","2023-06-20 19:00:00","2023-06-20 20:30:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","24035"                                                                                                                                                                                            
"","El Precio De La Traicion","","","","","","3","20","06","2023","1","2023-06-20 20:30:00","2023-06-20 21:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","40318"                                                                                                                                                                                                                                                                                                                          
"","Cia 593 2da Temporada","","","","","","3","20","06","2023","1","2023-06-20 21:00:00","2023-06-20 22:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","40343"                                                                                                                                                                                                                                                                                                                             
"","Sueños Robados","","","","","","3","20","06","2023","1","2023-06-20 22:00:00","2023-06-20 23:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","39761"                                                                                                                                                                                                                                                                                                                                    
"","Si Se Puede","","","","","","3","20","06","2023","1","2023-06-20 23:00:00","2023-06-20 00:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","39088"                                                                                                                                                                                                                                                                                                                                       
"","Puentes De Amor","","","","","","3","20","06","2023","1","2023-06-20 00:00:00","2023-06-20 05:00:00","day","1","1","1","2023-06-20","1","0","0000-00-00 00:00:00","0","40320"                                                                                                                                                                                                                                                                                                                                   
"","Hijo Donde Estas","","","","","","3","21","06","2023","1","2023-06-21 05:00:00","2023-06-21 06:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","39311"                                                                                                                                                                                                                                                                                                                                  
"","Televistazo  Al  Amanecer","Es Un Noticiero Enfocado Para Que El Televidente Se Informe A Primera Hora De Noticias Actualizadas A Nivel Nacional.","","","","","3","21","06","2023","1","2023-06-21 06:00:00","2023-06-21 07:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","30654"                                                                                                                                                                                                    
"","Contacto Directo","Es Un Noticiero Objetivo E Imparcial Entorno A La Politica Nacional En El Que Se Crea Un Debate De Analisis Publico","","","","","3","21","06","2023","1","2023-06-21 07:00:00","2023-06-21 07:30:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","24029"                                                                                                                                                                                                               
"","Televistazo En La Comunidad","Este Noticiero Surge Como Respuesta A Demandas Sociales Por Visibilizarse Y Hacerse Eco, Principalmente Barriales , Comunales Entre Otros; De Estos Sectores Que No Eran Tomados En Cuenta , Por Lo Que Ahora Es La Prioridad A La Hora De Emitir Televistazo A La Comunidad","","","","","3","21","06","2023","1","2023-06-21 07:30:00","2023-06-21 09:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","30655"                                           
"","Diomedes El Cacique De La Junta","","","","","","3","21","06","2023","1","2023-06-21 09:00:00","2023-06-21 10:30:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","39888"                                                                                                                                                                                                                                                                                                                   
"","En Contacto","Revista De Variedades Con Noticias De Actualidad Sobre Entretenimiento, Farándula Y Entrevistas A Especialistas En Temas De Sexualidad, Matrimonio, Manualidades Y De Belleza. Conducido Por Ursula Strenge, Efraín Ruales, Andrea Rendón, Henry Bustamante, Jonathan Estrada Y Michela Pincay","","","","","3","21","06","2023","1","2023-06-21 10:30:00","2023-06-21 13:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","30656"                                         
"","Televistazo","Un Noticiero Enfocado En Las Prioridades Sobre El Acontecer Nacional E Internacional, De Lunes A Viernes Ofreciéndole Al Televidente , Las Noticias De La Primera Jornada.","","","","","3","21","06","2023","1","2023-06-21 13:00:00","2023-06-21 14:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","24031"                                                                                                                                                             
"","Los Hackers De La Farándula","","","","","","3","21","06","2023","1","2023-06-21 14:00:00","2023-06-21 15:30:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","40414"                                                                                                                                                                                                                                                                                                                       
"","Tres Familias","La Producción Se Centra En Tres Familias De Diferentes Niveles Sociales Que Deberán Enfrentar Un Mismo Tema, Cada Una Representada Por Sus Respectivas Actitudes, Comportamientos Y Léxicos","","","","","3","21","06","2023","1","2023-06-21 15:30:00","2023-06-21 16:30:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","37298"                                                                                                                                          
"","Nuevo Rico Nuevo Pobre","","","","","","3","21","06","2023","1","2023-06-21 16:30:00","2023-06-21 17:15:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","40252"                                                                                                                                                                                                                                                                                                                            
"","La Patrona","","","","","","3","21","06","2023","1","2023-06-21 17:15:00","2023-06-21 18:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","40585"                                                                                                                                                                                                                                                                                                                                        
"","La Ley De La Venganza","","","","","","3","21","06","2023","1","2023-06-21 18:00:00","2023-06-21 19:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","40246"                                                                                                                                                                                                                                                                                                                             
"","Televistazo","El Noticiero Estelar, Contiene Informacion De Mayor Importancia De Los Acontecimientos Que Pasan En La Actualidad Nacional E Internacional.","","","","","3","21","06","2023","1","2023-06-21 19:00:00","2023-06-21 20:30:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","24035"                                                                                                                                                                                            
"","El Precio De La Traicion","","","","","","3","21","06","2023","1","2023-06-21 20:30:00","2023-06-21 21:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","40318"                                                                                                                                                                                                                                                                                                                          
"","Pasion De Gavilanes 2","","","","","","3","21","06","2023","1","2023-06-21 21:00:00","2023-06-21 22:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","40413"                                                                                                                                                                                                                                                                                                                             
"","Sueños Robados","","","","","","3","21","06","2023","1","2023-06-21 22:00:00","2023-06-21 23:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","39761"                                                                                                                                                                                                                                                                                                                                    
"","Si Se Puede","","","","","","3","21","06","2023","1","2023-06-21 23:00:00","2023-06-21 00:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","39088"                                                                                                                                                                                                                                                                                                                                       
"","Puentes De Amor","","","","","","3","21","06","2023","1","2023-06-21 00:00:00","2023-06-21 05:00:00","day","1","1","1","2023-06-21","1","0","0000-00-00 00:00:00","0","40320"                                                                                                                                                                                                                                                                                                                                   
"","Hijo Donde Estas","","","","","","3","22","06","2023","1","2023-06-22 05:00:00","2023-06-22 06:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","39311"                                                                                                                                                                                                                                                                                                                                  
"","Televistazo  Al  Amanecer","Es Un Noticiero Enfocado Para Que El Televidente Se Informe A Primera Hora De Noticias Actualizadas A Nivel Nacional.","","","","","3","22","06","2023","1","2023-06-22 06:00:00","2023-06-22 07:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","30654"                                                                                                                                                                                                    
"","Contacto Directo","Es Un Noticiero Objetivo E Imparcial Entorno A La Politica Nacional En El Que Se Crea Un Debate De Analisis Publico","","","","","3","22","06","2023","1","2023-06-22 07:00:00","2023-06-22 07:30:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","24029"                                                                                                                                                                                                               
"","Televistazo En La Comunidad","Este Noticiero Surge Como Respuesta A Demandas Sociales Por Visibilizarse Y Hacerse Eco, Principalmente Barriales , Comunales Entre Otros; De Estos Sectores Que No Eran Tomados En Cuenta , Por Lo Que Ahora Es La Prioridad A La Hora De Emitir Televistazo A La Comunidad","","","","","3","22","06","2023","1","2023-06-22 07:30:00","2023-06-22 09:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","30655"                                           
"","Diomedes El Cacique De La Junta","","","","","","3","22","06","2023","1","2023-06-22 09:00:00","2023-06-22 10:30:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","39888"                                                                                                                                                                                                                                                                                                                   
"","En Contacto","Revista De Variedades Con Noticias De Actualidad Sobre Entretenimiento, Farándula Y Entrevistas A Especialistas En Temas De Sexualidad, Matrimonio, Manualidades Y De Belleza. Conducido Por Ursula Strenge, Efraín Ruales, Andrea Rendón, Henry Bustamante, Jonathan Estrada Y Michela Pincay","","","","","3","22","06","2023","1","2023-06-22 10:30:00","2023-06-22 13:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","30656"                                         
"","Televistazo","Un Noticiero Enfocado En Las Prioridades Sobre El Acontecer Nacional E Internacional, De Lunes A Viernes Ofreciéndole Al Televidente , Las Noticias De La Primera Jornada.","","","","","3","22","06","2023","1","2023-06-22 13:00:00","2023-06-22 14:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","24031"                                                                                                                                                             
"","Los Hackers De La Farándula","","","","","","3","22","06","2023","1","2023-06-22 14:00:00","2023-06-22 15:30:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","40414"                                                                                                                                                                                                                                                                                                                       
"","Tres Familias","La Producción Se Centra En Tres Familias De Diferentes Niveles Sociales Que Deberán Enfrentar Un Mismo Tema, Cada Una Representada Por Sus Respectivas Actitudes, Comportamientos Y Léxicos","","","","","3","22","06","2023","1","2023-06-22 15:30:00","2023-06-22 16:30:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","37298"                                                                                                                                          
"","Nuevo Rico Nuevo Pobre","","","","","","3","22","06","2023","1","2023-06-22 16:30:00","2023-06-22 17:15:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","40252"                                                                                                                                                                                                                                                                                                                            
"","La Patrona","","","","","","3","22","06","2023","1","2023-06-22 17:15:00","2023-06-22 18:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","40585"                                                                                                                                                                                                                                                                                                                                        
"","La Ley De La Venganza","","","","","","3","22","06","2023","1","2023-06-22 18:00:00","2023-06-22 19:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","40246"                                                                                                                                                                                                                                                                                                                             
"","Televistazo","El Noticiero Estelar, Contiene Informacion De Mayor Importancia De Los Acontecimientos Que Pasan En La Actualidad Nacional E Internacional.","","","","","3","22","06","2023","1","2023-06-22 19:00:00","2023-06-22 20:30:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","24035"                                                                                                                                                                                            
"","El Precio De La Traicion","","","","","","3","22","06","2023","1","2023-06-22 20:30:00","2023-06-22 21:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","40318"                                                                                                                                                                                                                                                                                                                          
"","Pasion De Gavilanes 2","","","","","","3","22","06","2023","1","2023-06-22 21:00:00","2023-06-22 22:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","40413"                                                                                                                                                                                                                                                                                                                             
"","Sueños Robados","","","","","","3","22","06","2023","1","2023-06-22 22:00:00","2023-06-22 23:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","39761"                                                                                                                                                                                                                                                                                                                                    
"","Si Se Puede","","","","","","3","22","06","2023","1","2023-06-22 23:00:00","2023-06-22 00:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","39088"                                                                                                                                                                                                                                                                                                                                       
"","Puentes De Amor","","","","","","3","22","06","2023","1","2023-06-22 00:00:00","2023-06-22 05:00:00","day","1","1","1","2023-06-22","1","0","0000-00-00 00:00:00","0","40320"                                                                                                                                                                                                                                                                                                                                   
"","Hijo Donde Estas","","","","","","3","23","06","2023","1","2023-06-23 05:00:00","2023-06-23 06:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","39311"                                                                                                                                                                                                                                                                                                                                  
"","Televistazo  Al  Amanecer","Es Un Noticiero Enfocado Para Que El Televidente Se Informe A Primera Hora De Noticias Actualizadas A Nivel Nacional.","","","","","3","23","06","2023","1","2023-06-23 06:00:00","2023-06-23 07:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","30654"                                                                                                                                                                                                    
"","Contacto Directo","Es Un Noticiero Objetivo E Imparcial Entorno A La Politica Nacional En El Que Se Crea Un Debate De Analisis Publico","","","","","3","23","06","2023","1","2023-06-23 07:00:00","2023-06-23 07:30:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","24029"                                                                                                                                                                                                               
"","Televistazo En La Comunidad","Este Noticiero Surge Como Respuesta A Demandas Sociales Por Visibilizarse Y Hacerse Eco, Principalmente Barriales , Comunales Entre Otros; De Estos Sectores Que No Eran Tomados En Cuenta , Por Lo Que Ahora Es La Prioridad A La Hora De Emitir Televistazo A La Comunidad","","","","","3","23","06","2023","1","2023-06-23 07:30:00","2023-06-23 09:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","30655"                                           
"","Diomedes El Cacique De La Junta","","","","","","3","23","06","2023","1","2023-06-23 09:00:00","2023-06-23 10:30:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","39888"                                                                                                                                                                                                                                                                                                                   
"","En Contacto","Revista De Variedades Con Noticias De Actualidad Sobre Entretenimiento, Farándula Y Entrevistas A Especialistas En Temas De Sexualidad, Matrimonio, Manualidades Y De Belleza. Conducido Por Ursula Strenge, Efraín Ruales, Andrea Rendón, Henry Bustamante, Jonathan Estrada Y Michela Pincay","","","","","3","23","06","2023","1","2023-06-23 10:30:00","2023-06-23 13:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","30656"                                         
"","Televistazo","Un Noticiero Enfocado En Las Prioridades Sobre El Acontecer Nacional E Internacional, De Lunes A Viernes Ofreciéndole Al Televidente , Las Noticias De La Primera Jornada.","","","","","3","23","06","2023","1","2023-06-23 13:00:00","2023-06-23 14:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","24031"                                                                                                                                                             
"","Los Hackers De La Farándula","","","","","","3","23","06","2023","1","2023-06-23 14:00:00","2023-06-23 15:30:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","40414"                                                                                                                                                                                                                                                                                                                       
"","Tres Familias","La Producción Se Centra En Tres Familias De Diferentes Niveles Sociales Que Deberán Enfrentar Un Mismo Tema, Cada Una Representada Por Sus Respectivas Actitudes, Comportamientos Y Léxicos","","","","","3","23","06","2023","1","2023-06-23 15:30:00","2023-06-23 16:30:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","37298"                                                                                                                                          
"","Nuevo Rico Nuevo Pobre","","","","","","3","23","06","2023","1","2023-06-23 16:30:00","2023-06-23 17:15:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","40252"                                                                                                                                                                                                                                                                                                                            
"","La Patrona","","","","","","3","23","06","2023","1","2023-06-23 17:15:00","2023-06-23 18:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","40585"                                                                                                                                                                                                                                                                                                                                        
"","La Ley De La Venganza","","","","","","3","23","06","2023","1","2023-06-23 18:00:00","2023-06-23 19:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","40246"                                                                                                                                                                                                                                                                                                                             
"","Televistazo","El Noticiero Estelar, Contiene Informacion De Mayor Importancia De Los Acontecimientos Que Pasan En La Actualidad Nacional E Internacional.","","","","","3","23","06","2023","1","2023-06-23 19:00:00","2023-06-23 20:30:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","24035"                                                                                                                                                                                            
"","El Precio De La Traicion","","","","","","3","23","06","2023","1","2023-06-23 20:30:00","2023-06-23 21:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","40318"                                                                                                                                                                                                                                                                                                                          
"","Pasion De Gavilanes 2","","","","","","3","23","06","2023","1","2023-06-23 21:00:00","2023-06-23 22:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","40413"                                                                                                                                                                                                                                                                                                                             
"","Sueños Robados","","","","","","3","23","06","2023","1","2023-06-23 22:00:00","2023-06-23 23:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","39761"                                                                                                                                                                                                                                                                                                                                    
"","Si Se Puede","","","","","","3","23","06","2023","1","2023-06-23 23:00:00","2023-06-23 00:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","39088"                                                                                                                                                                                                                                                                                                                                       
"","Puentes De Amor","","","","","","3","23","06","2023","1","2023-06-23 00:00:00","2023-06-23 05:00:00","day","1","1","1","2023-06-23","1","0","0000-00-00 00:00:00","0","40320"                                                                                                                                                                                                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","24","06","2023","1","2023-06-24 05:00:00","2023-06-24 05:30:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Además De Lidiar Con Sus Compañeros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Creará Divertidas Situaciones.","","","","","3","24","06","2023","1","2023-06-24 05:30:00","2023-06-24 06:00:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","3","24","06","2023","1","2023-06-24 06:00:00","2023-06-24 06:30:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","35903"                                                                                                      
"","A Team Iii","","","","","","3","24","06","2023","1","2023-06-24 06:30:00","2023-06-24 07:00:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","40391"                                                                                                                                                                                                                                                                                                                                        
"","Ventas Mundo Tv","","","","","","3","24","06","2023","1","2023-06-24 07:00:00","2023-06-24 07:30:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","40676"                                                                                                                                                                                                                                                                                                                                   
"","Promo Tv 2023","","","","","","3","24","06","2023","1","2023-06-24 07:30:00","2023-06-24 08:00:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","40628"                                                                                                                                                                                                                                                                                                                                     
"","Tventas","Tventas, Es Un Programa De Ventas Por Televisión Y Realiza Entrega A Domicilio A Miles De Hogares Cada Semana  Con  Una Red De Más De 40 Locales Comerciales En Las Principales Ciudades Del Ecuador","","","","","3","24","06","2023","1","2023-06-24 08:00:00","2023-06-24 09:00:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","37798"                                                                                                                                       
"","Pan Nuestro 2019","","","","","","3","24","06","2023","1","2023-06-24 09:00:00","2023-06-24 09:30:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","39122"                                                                                                                                                                                                                                                                                                                                  
"","Soy Yo","","","","","","3","24","06","2023","1","2023-06-24 09:30:00","2023-06-24 10:00:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","40577"                                                                                                                                                                                                                                                                                                                                            
"","Hermanas","","","","","","3","24","06","2023","1","2023-06-24 10:00:00","2023-06-24 12:30:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","39411"                                                                                                                                                                                                                                                                                                                                          
"","Ysabel","","","","","","3","24","06","2023","1","2023-06-24 12:30:00","2023-06-24 15:00:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","39413"                                                                                                                                                                                                                                                                                                                                            
"","Sing","","","","","","3","24","06","2023","1","2023-06-24 15:00:00","2023-06-24 17:00:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","40157"                                                                                                                                                                                                                                                                                                                                              
"","Ricitos De Oro","","","","","","3","24","06","2023","1","2023-06-24 17:00:00","2023-06-24 19:00:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","40597"                                                                                                                                                                                                                                                                                                                                    
"","Televistazo  Sabado 19h00","Resumen De Las Noticias Mas Importantes Y Relevantes Del Din De Semana.","","","","","3","24","06","2023","1","2023-06-24 19:00:00","2023-06-24 19:30:00","day","1","1","1","2023-06-24","1","0","0000-00-00 00:00:00","0","39347"                                                                                                                                                                                                                                                  
